timestamp,feature_1,feature_2,feature_3
2024-02-17 05:00:00,175.46753768088655,176.92177858140022,180.2457467804651
2024-02-17 06:00:00,166.90696139219057,151.72377396660016,157.98615679365435
2024-02-17 07:00:00,182.14161279050205,172.367709591794,170.0401391907117
2024-02-17 08:00:00,185.10651722331625,177.48973287027175,174.23334304372193
2024-02-17 09:00:00,154.47974359109995,180.4344982152985,189.54193838305937
2024-02-17 10:00:00,177.23636860801514,162.55814543202132,168.81735335300394
2024-02-17 11:00:00,178.15590170714526,163.18559676261435,186.20332948501746
2024-02-17 12:00:00,165.68110949508366,162.94935079800982,175.77618845083268
2024-02-17 13:00:00,185.54448253563015,177.0834339229052,173.90017619946062
2024-02-17 14:00:00,166.61285172713576,183.11359882561504,178.4312164424665
2024-02-17 15:00:00,169.8281206357926,164.59541799368986,170.79776213933852
2024-02-17 16:00:00,166.2783868867298,181.25982728215692,170.3578202979242
2024-02-17 17:00:00,168.74838804820445,171.69081228060094,154.4831144137437
2024-02-17 18:00:00,154.81558275773443,168.85481056880366,172.3749192460723
2024-02-17 19:00:00,150.76656970597193,167.29388624896072,169.9348273710175
2024-02-17 20:00:00,189.0990577081825,180.4280338353658,169.56727257441761
2024-02-17 21:00:00,159.12354715886607,175.4579647831593,182.1784030169038
2024-02-17 22:00:00,158.3766097291373,200.65757970799675,185.7353124748565
2024-02-17 23:00:00,144.4635652320408,162.5595167637374,181.04397421004757
2024-02-18 00:00:00,163.38950024998255,180.00640958633414,191.07323831754198
2024-02-18 01:00:00,156.07493216310087,168.01799276640375,186.2362308521624
2024-02-18 02:00:00,193.6740037299173,164.34536045287592,176.38591494816433
2024-02-18 03:00:00,186.32049249993824,175.22523758155418,175.58209455785968
2024-02-18 04:00:00,165.82019749809237,178.31545302659822,185.617695737518
2024-02-18 05:00:00,203.2271008134764,213.09680208147117,189.32696506709058
2024-02-18 06:00:00,188.15767952101908,174.7184389547726,200.12034039937353
2024-02-18 07:00:00,171.96541861386294,163.22498635497888,198.0956739153329
2024-02-18 08:00:00,144.7035897229605,180.9471817147143,176.5869924644237
2024-02-18 09:00:00,204.4507535021291,151.6598085152578,181.42798809193036
2024-02-18 10:00:00,158.33343562134235,176.33262796386893,190.48755983115572
2024-02-18 11:00:00,154.82862063127894,177.03722215419134,196.1678043938329
2024-02-18 12:00:00,187.6362358823113,186.50208780587312,194.5803301934421
2024-02-18 13:00:00,204.83469211124162,188.649504789096,181.41639876516166
2024-02-18 14:00:00,191.7759728521957,170.6129802822852,165.90243046002394
2024-02-18 15:00:00,181.65167073970412,174.53053867150763,169.34861945159855
2024-02-18 16:00:00,181.99838441849624,167.02979838788121,184.98705488034835
2024-02-18 17:00:00,185.21723095069848,162.40275631401175,185.88735468468596
2024-02-18 18:00:00,184.09690134480863,180.31712279666294,168.4067737553701
2024-02-18 19:00:00,178.84232756351616,160.96290477825002,182.91360420518328
2024-02-18 20:00:00,176.74214915839434,172.15306276473666,190.294477813731
2024-02-18 21:00:00,175.67604764537023,165.72764389927173,168.80859793166644
2024-02-18 22:00:00,167.44777797878652,185.90113183901272,197.8568748301686
2024-02-18 23:00:00,174.06883617312272,202.065374496934,180.2185668207859
2024-02-19 00:00:00,157.1068208328231,164.4060914753835,201.3188975692925
2024-02-19 01:00:00,177.93653337184966,157.85375104273243,179.98573412077837
2024-02-19 02:00:00,168.04944287583726,180.1151891662582,174.337491778983
2024-02-19 03:00:00,167.32953706918292,182.48287097053588,182.16219333646947
2024-02-19 04:00:00,184.02307877415475,185.8465202609399,186.40862945170767
2024-02-19 05:00:00,199.51277720422848,177.95829257217278,183.7124447556592
2024-02-19 06:00:00,193.54110604512198,181.6112255753552,186.65582490852353
2024-02-19 07:00:00,162.85092028834956,188.55536231710403,193.56072457781664
2024-02-19 08:00:00,170.07081299737393,197.15458924634294,187.29375471559393
2024-02-19 09:00:00,194.5587920967935,160.04836142374924,188.40405842261376
2024-02-19 10:00:00,170.01348570136776,179.0284580455791,168.28894461296616
2024-02-19 11:00:00,179.62337282122348,186.93988685582937,194.25887140920509
2024-02-19 12:00:00,189.142153548525,172.27771199688922,188.11661952800324
2024-02-19 13:00:00,170.28020608813492,204.46996858781853,208.41510173614776
2024-02-19 14:00:00,182.96171641101694,175.20399604194816,176.6911663884355
2024-02-19 15:00:00,165.05350921096675,182.54830474850058,165.77987733040734
2024-02-19 16:00:00,174.566702205463,189.94034658783022,195.9457464863562
2024-02-19 17:00:00,185.51457001909864,176.01035486505603,192.5655864281655
2024-02-19 18:00:00,161.51489576651295,160.61947049282776,175.95834595083699
2024-02-19 19:00:00,186.95687768819337,178.50350427328567,170.12906400726953
2024-02-19 20:00:00,182.29360241194084,197.13088001944857,208.17632631217347
2024-02-19 21:00:00,189.53363840131664,180.5851573580024,207.97933277056157
2024-02-19 22:00:00,186.3696134441979,175.3624229501556,160.01694447177775
2024-02-19 23:00:00,201.58777012746117,197.48557662389524,185.86314003271957
2024-02-20 00:00:00,186.97974271213442,182.83970149775826,213.2534099109772
2024-02-20 01:00:00,180.93256150458777,181.43742708040529,186.87595098140412
2024-02-20 02:00:00,188.5192181246347,190.5974271262098,187.48410130920607
2024-02-20 03:00:00,194.69582184398587,198.65719573119006,190.90044120897744
2024-02-20 04:00:00,188.64678522585308,218.9578263796363,181.47150380394908
2024-02-20 05:00:00,188.93396541549984,200.4552915226414,174.44307330173686
2024-02-20 06:00:00,179.97921119626358,205.07057790681966,209.14339313645385
2024-02-20 07:00:00,181.04715126515333,184.8812836639459,173.06353344095834
2024-02-20 08:00:00,172.03743041128394,177.88679315213784,199.33181435198279
2024-02-20 09:00:00,211.13296441491073,191.80068864681252,207.58580862848765
2024-02-20 10:00:00,173.8880519085043,192.63499454371774,178.27471144882043
2024-02-20 11:00:00,179.97651730074293,177.0980567425569,184.31818815839935
2024-02-20 12:00:00,179.94530926556783,187.67983896914362,210.75674626932434
2024-02-20 13:00:00,199.88600547521497,194.6684968137967,202.03335614841117
2024-02-20 14:00:00,184.69029572126277,194.08949173267038,187.4741158358488
2024-02-20 15:00:00,203.937484866053,195.89423477221538,210.09888126799723
2024-02-20 16:00:00,179.16486203477925,192.93490419222428,210.12492092302696
2024-02-20 17:00:00,191.10895234686214,183.51791778639392,198.21054921245425
2024-02-20 18:00:00,177.37961670941962,183.08144871097363,183.9414524256912
2024-02-20 19:00:00,215.13281441949908,174.55374777045833,190.08447406101368
2024-02-20 20:00:00,173.7644080126669,212.7418757871049,199.03218383014894
2024-02-20 21:00:00,193.3068961619331,190.59717526939056,193.78200021720315
2024-02-20 22:00:00,198.2492526419367,188.60385361820997,208.54491133248305
2024-02-20 23:00:00,196.13961171917427,181.48940918583287,178.17047286496813
2024-02-21 00:00:00,189.30700870764846,229.82677096130482,179.8837469530988
2024-02-21 01:00:00,190.39131232537088,180.26146339403329,200.72887086451945
2024-02-21 02:00:00,193.19432132030352,189.132822768409,194.22064537937567
2024-02-21 03:00:00,191.96683878755917,200.33134733755819,193.21917435082517
2024-02-21 04:00:00,206.3703423956374,203.237933477086,179.13833747546767
2024-02-21 05:00:00,222.11587444544986,208.26143411667417,201.74921059976
2024-02-21 06:00:00,187.81135940495432,218.74677138443587,201.19836207950277
2024-02-21 07:00:00,177.41105695694824,203.27464561285004,209.93623954592468
2024-02-21 08:00:00,193.48558940141461,183.66722105509433,202.81822836545822
2024-02-21 09:00:00,227.36643964474752,193.5778097525201,200.1700169180158
2024-02-21 10:00:00,184.50446379235078,200.0919063078689,216.27169527608285
2024-02-21 11:00:00,214.83686999640307,222.1172505970564,185.0977490586489
2024-02-21 12:00:00,215.28066178548858,178.41466651348566,207.45153759678678
2024-02-21 13:00:00,186.72661909906606,210.52469745126947,179.9118290223163
2024-02-21 14:00:00,200.64252849744184,197.24437752980484,190.10832904664792
2024-02-21 15:00:00,213.87805163673193,205.12912631888057,185.27183591098142
2024-02-21 16:00:00,188.63581679654672,193.7196149007906,209.9079320703645
2024-02-21 17:00:00,191.49966030249126,184.35189147520134,199.69002278167417
2024-02-21 18:00:00,186.0032618545734,204.1694509562989,200.20017599246455
2024-02-21 19:00:00,181.2938411272745,203.25446722217566,186.93587402810192
2024-02-21 20:00:00,186.06345946282804,207.9536252717153,197.67366637898695
2024-02-21 21:00:00,179.61859250304457,195.98735101450507,192.17039634097185
2024-02-21 22:00:00,195.86673611221465,189.36932321145423,207.06058328813594
2024-02-21 23:00:00,186.24832717442152,178.17621162724157,190.56629190928913
2024-02-22 00:00:00,199.61318985847169,208.0263819255124,220.48136152664273
2024-02-22 01:00:00,177.58935825322476,203.79990523294342,183.52536030804927
2024-02-22 02:00:00,202.22869519735073,187.6380755406971,195.3290064491089
2024-02-22 03:00:00,209.16861385719736,193.4384525616485,226.5995436484931
2024-02-22 04:00:00,174.6137921759799,195.262857348943,200.5706085762576
2024-02-22 05:00:00,204.6195708691113,183.12149978875343,190.3327487702184
2024-02-22 06:00:00,215.3831025660898,191.6414863082549,209.5396134149214
2024-02-22 07:00:00,185.09539504286658,188.10948892073756,201.21922124453454
2024-02-22 08:00:00,220.6810145561189,196.69490675005383,195.95640403780092
2024-02-22 09:00:00,204.92537194621724,192.58666975237125,193.05705731770473
2024-02-22 10:00:00,191.19049337773083,181.03436921196212,240.9530909532502
2024-02-22 11:00:00,199.1935668213617,226.8453899657677,202.9507665230886
2024-02-22 12:00:00,206.16509941203836,217.03551281612792,181.89127610802393
2024-02-22 13:00:00,199.81510659133238,190.97569719603456,224.1493024459549
2024-02-22 14:00:00,205.04925110031468,203.73750402714174,213.02746258765677
2024-02-22 15:00:00,187.12587963653002,205.5646330677704,195.38979277369526
2024-02-22 16:00:00,200.58690736017718,214.77376575898344,193.54033230485774
2024-02-22 17:00:00,181.21686986444521,189.5542699611384,213.9043653692151
2024-02-22 18:00:00,196.95772271577084,213.7891965941177,202.42982496818576
2024-02-22 19:00:00,187.31457555199557,193.55550507969681,181.89736337027105
2024-02-22 20:00:00,189.9560889853464,184.15625476162293,228.61212746014823
2024-02-22 21:00:00,215.1654527404046,210.06525003121752,201.56572220046442
2024-02-22 22:00:00,213.8192100763264,217.44638383667697,226.38261269358784
2024-02-22 23:00:00,208.3000941207269,234.68433035172052,223.83857756599375
2024-02-23 00:00:00,188.23460575852386,188.57154161561058,195.99021892466735
2024-02-23 01:00:00,198.6969394451355,212.73658471314303,222.34923650409132
2024-02-23 02:00:00,218.04342406980157,199.99728130385054,202.16107225501176
2024-02-23 03:00:00,205.79714096754702,215.05121957436293,187.71193089086063
2024-02-23 04:00:00,233.52405945865198,187.32773708276378,206.48713845855664
2024-02-23 05:00:00,209.7476536751086,190.51773842238202,216.75971295329956
2024-02-23 06:00:00,207.45285038137033,196.92055377459616,206.33531046308417
2024-02-23 07:00:00,201.46852190956662,207.94510266808516,208.0763129772959
2024-02-23 08:00:00,206.67979831494114,198.6958420585629,226.82890619477038
2024-02-23 09:00:00,203.15837764843428,215.2276972345631,213.41986846697648
2024-02-23 10:00:00,213.17741765515797,219.90499349407253,201.3009176333243
2024-02-23 11:00:00,216.62757716732438,213.92236241075528,220.23788266514111
2024-02-23 12:00:00,194.23207590513033,226.52114081752575,213.5922683528261
2024-02-23 13:00:00,187.80554688079368,210.75474709949745,179.42666790784446
2024-02-23 14:00:00,181.0126837577789,190.57289804013985,215.93116546647096
2024-02-23 15:00:00,209.9617265929978,222.61650137444087,215.10564511822759
2024-02-23 16:00:00,189.71775601676435,198.0329517241577,210.49235758851685
2024-02-23 17:00:00,176.75386207027012,216.716002994212,222.09466311237816
2024-02-23 18:00:00,209.00243565475202,224.3495783887588,202.72163442976805
2024-02-23 19:00:00,234.66542671407544,211.10637191709807,215.61643647197766
2024-02-23 20:00:00,204.70867839171513,187.3641107813175,192.45247387608217
2024-02-23 21:00:00,215.7642001207673,195.07371001838362,217.77661151919062
2024-02-23 22:00:00,206.62646294724095,223.89126729281412,236.8416625076634
2024-02-23 23:00:00,205.03558862091333,206.01211781426107,200.78290216882556
2024-02-24 00:00:00,219.14665072406214,209.76934238809127,204.56015606065657
2024-02-24 01:00:00,204.42437338367552,218.91144174777375,206.06818579567854
2024-02-24 02:00:00,211.92586163027383,218.94212166004857,217.34592798679256
2024-02-24 03:00:00,213.8028285818203,214.90821131820618,203.17054722465454
2024-02-24 04:00:00,202.03234981066558,209.13082987360352,222.3945459113602
2024-02-24 05:00:00,222.83426900030938,208.25818914717345,228.1691011508644
2024-02-24 06:00:00,208.8476305197016,223.1696787312268,224.43838322865537
2024-02-24 07:00:00,201.57929009757848,219.79389985771107,195.5758963107672
2024-02-24 08:00:00,218.1993193191301,209.87602096062417,230.21939967895935
2024-02-24 09:00:00,200.43744494493762,225.66330472238053,229.630173133351
2024-02-24 10:00:00,211.748690794656,211.22813164981756,228.29452152931833
2024-02-24 11:00:00,211.02231786045604,202.37670050005653,222.22889077114104
2024-02-24 12:00:00,224.7531605081576,202.78406313290702,220.2098303469117
2024-02-24 13:00:00,216.58394865296248,199.690447176195,229.9665270518808
2024-02-24 14:00:00,209.78346946141644,208.38543278215772,241.08440350428305
2024-02-24 15:00:00,220.44623556611324,226.96473113892242,205.00214722709265
2024-02-24 16:00:00,228.05072611013168,201.80910854281393,230.26746977442022
2024-02-24 17:00:00,217.17162314685544,213.80526608875468,215.77043597313022
2024-02-24 18:00:00,210.5741600687228,203.59283106948763,215.72408072617597
2024-02-24 19:00:00,194.68624768013137,209.58750652935814,198.4936291390306
2024-02-24 20:00:00,198.20722800161286,194.136352026531,214.9952815092854
2024-02-24 21:00:00,208.0452285615787,211.234805366802,206.76031057104302
2024-02-24 22:00:00,205.44058791960117,212.2035441571881,214.0097576534705
2024-02-24 23:00:00,211.93481159921356,221.5686599069899,206.69973382491355
2024-02-25 00:00:00,215.40457801238094,218.90264842093347,215.84721511888503
2024-02-25 01:00:00,221.73662902692686,201.9958605092759,217.36681170265118
2024-02-25 02:00:00,214.79548688355453,231.10653012173594,224.338781633718
2024-02-25 03:00:00,222.83581087164157,221.11770361530017,204.1193487736064
2024-02-25 04:00:00,218.55263348973767,221.71704889578402,206.6871624302318
2024-02-25 05:00:00,193.63747431290764,219.7529630493423,229.7673961311828
2024-02-25 06:00:00,206.79411495306903,213.96907420569897,215.56342619783882
2024-02-25 07:00:00,216.76819735983315,223.23912470121104,239.20645043815122
2024-02-25 08:00:00,203.46165537842398,226.09228672385217,228.43081479506452
2024-02-25 09:00:00,226.42723083817455,198.533504234564,233.17919975884894
2024-02-25 10:00:00,238.082920658183,214.36984861148358,243.3043733653197
2024-02-25 11:00:00,233.4879640963772,217.46823098062183,221.810728907464
2024-02-25 12:00:00,216.1023827775391,223.97640922152272,218.39840273758045
2024-02-25 13:00:00,237.0642711002621,235.31718961856126,236.38586007826288
2024-02-25 14:00:00,220.41086668807282,210.39360863015096,231.1589921124038
2024-02-25 15:00:00,213.66744988757517,213.64684957618798,222.35673772844308
2024-02-25 16:00:00,210.06266913856464,213.3841547944871,242.31420466562727
2024-02-25 17:00:00,214.32528219540328,209.4772448462298,222.35159595540318
2024-02-25 18:00:00,213.77559211814483,215.71272778800673,226.660192852636
2024-02-25 19:00:00,221.53844355071158,230.43090547182294,226.51208915975928
2024-02-25 20:00:00,221.81145949612565,207.93886086625145,214.89263407991143
2024-02-25 21:00:00,220.23618516401154,227.19707971370946,227.9648717173528
2024-02-25 22:00:00,226.1200315264964,201.61588001300206,245.0974263177359
2024-02-25 23:00:00,236.81311074524342,216.24953672134356,234.2004231030824
2024-02-26 00:00:00,234.2780824758649,220.00101695325841,229.9739974489655
2024-02-26 01:00:00,205.3808614080823,245.6706594828063,228.31877398615194
2024-02-26 02:00:00,192.5930271503518,222.25043313455373,235.29248342696647
2024-02-26 03:00:00,237.14069715252364,198.93058064857397,241.67937038802367
2024-02-26 04:00:00,209.05953610608714,202.18217099626247,240.73379444966022
2024-02-26 05:00:00,223.58625372437479,228.6315868749406,229.3322838078476
2024-02-26 06:00:00,212.07649741671605,235.86315897593266,237.45361520316524
2024-02-26 07:00:00,204.49297979247413,233.3218062044228,239.9979241541447
2024-02-26 08:00:00,233.99858274928297,230.77247429203518,221.9976797419444
2024-02-26 09:00:00,236.71180947996712,243.57101638633176,236.7191604490167
2024-02-26 10:00:00,219.85201431475173,222.48013729656319,207.5276316208369
2024-02-26 11:00:00,194.7067376611636,240.1335341821962,240.42684894263635
2024-02-26 12:00:00,220.06327244769926,208.36267955038605,242.16999118059337
2024-02-26 13:00:00,231.0409630924393,217.0613871166712,243.14109312179662
2024-02-26 14:00:00,208.11782626527358,205.40879382721826,228.4791677970366
2024-02-26 15:00:00,228.52546609125577,225.10620215845722,237.32611215007094
2024-02-26 16:00:00,225.97688270420292,227.51449591589667,251.53525848608908
2024-02-26 17:00:00,233.3585823901476,229.87390201752495,251.16824476672352
2024-02-26 18:00:00,227.84052067156682,229.66671139920837,233.30665742367665
2024-02-26 19:00:00,214.74456241154627,217.41381678416985,236.0020082293324
2024-02-26 20:00:00,242.47607466585043,227.42576269213413,248.61165437848686
2024-02-26 21:00:00,226.9968913952762,211.83986475520484,216.9845694499282
2024-02-26 22:00:00,228.98369809375882,248.4418595161672,232.185033808682
2024-02-26 23:00:00,218.58884699070902,228.0482098006877,254.12850038524363
2024-02-27 00:00:00,225.61643387184253,226.2541474769813,249.89384528336578
2024-02-27 01:00:00,220.93318308919004,253.05842920412528,243.66367980702603
2024-02-27 02:00:00,230.5457914889305,218.85315212016013,220.78145348254722
2024-02-27 03:00:00,254.44977022116703,221.0795265463839,239.28112764835328
2024-02-27 04:00:00,217.3018530524125,221.9920169623467,233.61198509670274
2024-02-27 05:00:00,215.08844108916648,234.91135093714266,245.601808690327
2024-02-27 06:00:00,253.08058179024354,241.99891572419133,231.59600230400358
2024-02-27 07:00:00,232.35704766049193,246.61135666341562,228.95816745848347
2024-02-27 08:00:00,226.928804290406,269.3197235285128,216.51202666583293
2024-02-27 09:00:00,248.08256619472024,209.30075947415074,257.7734453522722
2024-02-27 10:00:00,227.8479433131499,244.7607241669301,237.51390312619532
2024-02-27 11:00:00,257.7392030932776,230.04471913492713,244.15591548241886
2024-02-27 12:00:00,243.91738498144298,229.60353674946128,242.04357144340443
2024-02-27 13:00:00,229.16689543106048,228.8926749310214,228.48440335245755
2024-02-27 14:00:00,261.6620525235355,224.92602832293733,225.55334020623437
2024-02-27 15:00:00,227.30771804619505,256.91675628413634,228.5009960019518
2024-02-27 16:00:00,244.13460833093987,246.51515617798785,232.27985212461832
2024-02-27 17:00:00,238.33759518477373,236.6010234869164,246.0462485215664
2024-02-27 18:00:00,250.87221753363104,253.25973948155732,232.10602216612264
2024-02-27 19:00:00,254.65122451649182,218.12878831970738,264.1797564852081
2024-02-27 20:00:00,236.37214384093988,220.96780872234095,255.71610269169074
2024-02-27 21:00:00,227.11552926643418,211.167491241765,253.3900393157415
2024-02-27 22:00:00,242.47239907312414,230.4332220590442,242.21696492060417
2024-02-27 23:00:00,229.1550918702797,241.6769999692165,263.6797456883894
2024-02-28 00:00:00,263.6603056821187,241.33967372570027,243.07335798111959
2024-02-28 01:00:00,241.18057050598836,242.8483365159702,245.52492545181445
2024-02-28 02:00:00,236.2448653068216,224.34170081912904,248.9905775670343
2024-02-28 03:00:00,243.11812282694842,252.17452752914545,256.40900928299703
2024-02-28 04:00:00,224.93666329562666,246.45059342870033,256.44232805759214
2024-02-28 05:00:00,230.42797469687673,252.97425752996838,242.93454745405134
2024-02-28 06:00:00,258.10887832806884,220.68445362662092,242.71592089915669
2024-02-28 07:00:00,234.63638622128238,248.58913354986987,257.53194893785144
2024-02-28 08:00:00,229.92023026532908,229.59726040784875,258.56969751098194
2024-02-28 09:00:00,249.62853625325394,239.57572030940975,244.606903279508
2024-02-28 10:00:00,257.49218303199086,250.9210200768673,229.59957942269625
2024-02-28 11:00:00,251.38585408452505,245.15125311879143,246.4544649793901
2024-02-28 12:00:00,254.70193241100088,233.0216202391281,256.88730796672854
2024-02-28 13:00:00,231.9411500578049,244.0191185510587,271.50394585947805
2024-02-28 14:00:00,224.05239191524032,224.33685494604038,233.63491506390662
2024-02-28 15:00:00,260.3293644816176,257.73854530109526,243.58268463051064
2024-02-28 16:00:00,237.5140118327397,240.23467168788827,243.69040334629844
2024-02-28 17:00:00,239.02795857089652,257.36934190583554,265.85028979994013
2024-02-28 18:00:00,258.36612131290656,237.24749921298482,248.31674331616668
2024-02-28 19:00:00,249.01370620917072,237.42976854515317,237.32586035125072
2024-02-28 20:00:00,248.80928332825647,234.76756694454838,256.5051592617995
2024-02-28 21:00:00,270.1321890949067,255.8838559986382,245.20717492785573
2024-02-28 22:00:00,235.77754959341667,237.34357450182074,235.66730412819066
2024-02-28 23:00:00,256.15707663181496,254.08376517352988,240.36947106210545
2024-02-29 00:00:00,246.3758436096118,242.46743830050102,273.9428781457292
2024-02-29 01:00:00,249.71681136949582,223.1133631395869,257.84169221594203
2024-02-29 02:00:00,265.74606357959254,241.48489643732321,255.17666369936424
2024-02-29 03:00:00,253.79695860084522,234.57208956512574,251.70067428419807
2024-02-29 04:00:00,254.7626058368834,250.20049715651444,258.953795647449
2024-02-29 05:00:00,262.0093779610446,235.5202856900928,259.35490254171725
2024-02-29 06:00:00,244.62120676369562,261.93625998218477,259.65184673542495
2024-02-29 07:00:00,238.96467917139464,249.94198869631984,257.5593890458032
2024-02-29 08:00:00,235.93749225049095,248.36438458597232,266.7792746453226
2024-02-29 09:00:00,224.96686853398077,259.09723898443247,256.3303633661768
2024-02-29 10:00:00,274.8367302375683,262.68866779686886,243.0248735336469
2024-02-29 11:00:00,235.57550594662644,249.98777838990728,247.82915087658498
2024-02-29 12:00:00,246.1447503986432,240.66054205541317,230.8399800697983
2024-02-29 13:00:00,245.31959036391774,227.5717721161277,280.67869428024966
2024-02-29 14:00:00,252.24998960770148,241.18511291551636,265.84123380966423
2024-02-29 15:00:00,258.61072910446967,241.61570397856218,244.74129159634728
2024-02-29 16:00:00,258.9652724358517,250.96506279557153,250.91453413704144
2024-02-29 17:00:00,240.86886992943062,245.17522165832654,246.9154282394578
2024-02-29 18:00:00,246.77727352478544,258.2799444679816,273.93570149262774
2024-02-29 19:00:00,252.524004977019,242.62912042700856,237.4357691081651
2024-02-29 20:00:00,246.24736894543477,249.8101052044692,257.2620184654412
2024-02-29 21:00:00,269.42899944254424,265.9582339930159,255.51991500454932
2024-02-29 22:00:00,256.0683045097501,255.83472007564012,267.7521264704691
2024-02-29 23:00:00,260.2069380820608,252.02584711984252,256.80699018136124
2024-03-01 00:00:00,260.1696731163756,246.48784568935835,236.96859633595676
2024-03-01 01:00:00,267.1457954398163,247.27160229019287,256.3278733896845
2024-03-01 02:00:00,255.69137846420216,244.7633601437851,248.09930996927474
2024-03-01 03:00:00,238.3950949703953,249.31293455710815,262.11677420354204
2024-03-01 04:00:00,260.0000407620955,265.40409286472396,279.1875990543097
2024-03-01 05:00:00,246.9101504834368,254.34723729546337,240.55453945104153
2024-03-01 06:00:00,248.8968585484949,240.66772150589028,252.4595193591878
2024-03-01 07:00:00,262.84553723630177,279.3685445211187,256.0179840723997
2024-03-01 08:00:00,271.1042592086308,261.7674834393302,258.34379021166006
2024-03-01 09:00:00,255.9395330675917,239.9734073533799,271.6458914439586
2024-03-01 10:00:00,259.37845726324736,251.7234155007137,260.2345330134179
2024-03-01 11:00:00,276.3260528463345,258.6016761305708,267.3319582362695
2024-03-01 12:00:00,258.1349904746128,277.88007587406315,253.89135833736748
2024-03-01 13:00:00,287.2476345211614,243.07678451075827,264.43379628759027
2024-03-01 14:00:00,261.11670592116076,268.43143740278646,271.9676745170792
2024-03-01 15:00:00,233.11470832760787,273.4664811745973,252.87129844280682
2024-03-01 16:00:00,264.4586856471992,248.20876838150858,271.95845345478267
2024-03-01 17:00:00,259.58470649144147,253.09599901611395,262.79646997805975
2024-03-01 18:00:00,271.1211398692547,243.66863305478284,274.93843248659294
2024-03-01 19:00:00,263.52198644820726,254.156429252504,259.7495827416587
2024-03-01 20:00:00,254.5552002757307,256.85004934400183,267.7353560814664
2024-03-01 21:00:00,241.907713940943,266.31696569882877,263.14301431891545
2024-03-01 22:00:00,254.9029113506749,272.1650077724789,262.93133628881367
2024-03-01 23:00:00,247.82276366001318,250.02152494274614,267.8392533279982
2024-03-02 00:00:00,251.83530178996432,236.47876760054402,273.2371136609441
2024-03-02 01:00:00,266.78633468252315,261.0265472464622,251.31718022618392
2024-03-02 02:00:00,281.14560130919966,265.72850660525984,285.3048602706777
2024-03-02 03:00:00,266.1787083427821,265.89906766352937,245.10742802801144
2024-03-02 04:00:00,246.93068739653162,259.3533659159118,260.2943891690115
2024-03-02 05:00:00,267.9005879438931,265.7518017782383,268.2378768735789
2024-03-02 06:00:00,277.6959543402831,283.6121477917734,275.25040199720917
2024-03-02 07:00:00,255.49406404437516,269.5004620883415,289.7358496029373
2024-03-02 08:00:00,261.5850798467877,259.9243612859565,246.79287811838353
2024-03-02 09:00:00,263.1857112278694,258.897126360852,263.76580895822315
2024-03-02 10:00:00,253.16436410673253,262.7485761987192,243.50914637795017
2024-03-02 11:00:00,270.71563378694714,285.4884891900151,270.68868650767695
2024-03-02 12:00:00,261.4907638599221,261.79030250925393,273.5755067073352
2024-03-02 13:00:00,267.42873370895205,263.99921465483396,289.57335961903004
2024-03-02 14:00:00,251.65824755439172,258.64234770907166,270.7226077392789
2024-03-02 15:00:00,257.4395964606744,277.84635462048544,282.0343667517741
2024-03-02 16:00:00,271.5569425405471,288.5007634211563,276.61646349667876
2024-03-02 17:00:00,257.40080787527774,269.97547505778783,264.2505325166246
2024-03-02 18:00:00,284.173277167072,265.501469685763,252.29091215766002
2024-03-02 19:00:00,258.31544863692733,265.3603907800202,273.6054600003151
2024-03-02 20:00:00,266.4602223087011,235.78593626532833,252.1259040343277
2024-03-02 21:00:00,276.0165019724542,275.33311424661275,287.6171497884549
2024-03-02 22:00:00,248.0694903212355,268.9481645190056,269.70765105800643
2024-03-02 23:00:00,244.59762087593742,273.3957053671279,287.5982474544753
2024-03-03 00:00:00,247.99273040286877,260.02481209856194,267.7979703020223
2024-03-03 01:00:00,283.28201866159503,265.0974234265425,278.51248821649136
2024-03-03 02:00:00,261.7843903346886,265.3855034844808,278.27057965847996
2024-03-03 03:00:00,301.36820613442154,283.80100438746535,276.0325286985071
2024-03-03 04:00:00,263.40921609358077,267.04847054952006,271.9534915726059
2024-03-03 05:00:00,273.1049851837091,298.39820634238697,283.0789803839968
2024-03-03 06:00:00,290.64480361622424,278.06527237604513,267.18991320469144
2024-03-03 07:00:00,297.14393201835105,257.21087873035407,263.6663084178764
2024-03-03 08:00:00,297.856805889448,271.6820943824363,294.16385228264
2024-03-03 09:00:00,287.0394614511692,265.8993137633105,287.7023748203362
2024-03-03 10:00:00,284.5997998835813,245.6432317108003,279.513608972644
2024-03-03 11:00:00,279.05192555355296,293.09429246535,299.2878806346538
2024-03-03 12:00:00,281.5907056434401,282.3841009669775,275.3389345451277
2024-03-03 13:00:00,264.5682592134196,279.90812440367705,295.0351894895275
2024-03-03 14:00:00,261.2128558761988,275.32312259274283,280.71697076362653
2024-03-03 15:00:00,271.3447988737619,255.90178122720314,265.93457798347504
2024-03-03 16:00:00,269.20548054957266,266.9171488220945,301.9578512005863
2024-03-03 17:00:00,265.61317925851233,283.134077513011,291.10359386522236
2024-03-03 18:00:00,280.5850952938801,260.36979593193473,277.7204812040294
2024-03-03 19:00:00,284.271334614579,242.2986724760999,288.4084194611216
2024-03-03 20:00:00,274.2147390259307,271.5290650475692,275.2113877184635
2024-03-03 21:00:00,291.9921357035521,273.3621092652021,291.3150829868309
2024-03-03 22:00:00,260.5759601190229,278.19678149107904,252.04935971258774
